1565453945098,-0.196,-0.6272,9.7216,0.1292,-0.0456,0.0608,73,89,575,35.7612883333,139.814016667,2.97644397618
1565453945117,-0.2058,-0.6566,9.751,0.076,-0.2128,0.2356,73,89,575,35.7612883333,139.814016667,2.97644397618
1565453945132,-0.1372,-0.4704,9.6628,0.038,-0.1748,-0.152,73,89,575,35.7612883333,139.814016667,2.97644397618
1565453945149,-0.1764,-0.6076,9.6334,-0.152,0.5168,-0.1824,73,89,575,35.7612883333,139.814016667,2.97644397618
1565453945164,-0.1568,-0.637,9.7314,-0.1292,-0.0532,0.0,58,74,598,35.7612883333,139.814016667,2.85663530334
1565453945180,-0.3038,-0.5586,9.8392,-0.1064,0.4408,0.494,58,74,598,35.7612883333,139.814016667,2.85663530334
1565453945259,-0.2156,-0.49,9.7706,-0.5168,-0.38,0.0152,58,74,598,35.7612883333,139.814016667,2.84436034577
1565453945274,-0.1568,-0.637,9.8686,-0.2964,0.3344,0.5396,46,69,605,35.7612883333,139.814016667,2.84436034577
1565453945288,-0.245,-0.4998,9.8294,0.0304,0.0,-0.494,46,69,605,35.7612883333,139.814016667,2.84436034577
1565453945303,-0.2352,-0.6664,9.8784,-0.3268,-0.1672,0.038,46,69,605,35.7612883333,139.814016667,2.84436034577
1565453945317,-0.2254,-0.7056,9.7804,-0.1368,0.0988,0.19,46,69,605,35.7612883333,139.814016667,2.84436034577
1565453945331,-0.245,-0.6664,9.751,0.304,0.1064,-0.2964,46,69,605,35.7612883333,139.814016667,2.84436034577
1565453945350,-0.1176,-0.49,9.8098,-0.0076,0.3952,0.038,46,69,605,35.7612883333,139.814016667,2.84436034577
1565453945429,-0.147,-0.4116,9.8098,0.2888,-0.2128,0.3724,58,81,597,35.7612883333,139.814016667,2.92292370772
1565453945447,-0.2744,-0.4802,9.8686,0.0684,0.2964,-0.0304,58,81,597,35.7612883333,139.814016667,2.92292370772
1565453945463,-0.1764,-0.539,9.8392,0.0,-0.1976,-0.304,44,72,591,35.7612883333,139.814016667,2.87384359957
1565453945478,-0.1568,-0.686,9.8098,0.4332,-0.532,0.0988,44,72,591,35.7612883333,139.814016667,2.87384359957
1565453945493,-0.2842,-0.6174,9.702,0.2812,-0.1216,0.4104,44,72,591,35.7612883333,139.814016667,2.87384359957
1565453945511,-0.245,-0.5978,9.7902,0.1444,-0.038,-0.2812,44,72,591,35.7612883333,139.814016667,2.87384359957
1565453945526,-0.2254,-0.6272,9.8,-0.6688,-0.2204,0.2356,44,72,591,35.7612883333,139.814016667,2.87384359957
1565453945579,-0.2352,-0.637,9.8196,-0.38,-0.304,-0.0912,44,72,591,35.7612883333,139.814016667,2.7919855298
1565453945593,-0.2646,-0.6664,9.8686,-0.0532,0.4256,-0.1216,61,68,581,35.7612883333,139.814016667,2.7919855298
1565453945607,-0.2058,-0.6076,9.849,-0.0912,-0.0836,-0.0152,61,68,581,35.7612883333,139.814016667,2.7919855298
1565453945622,-0.1862,-0.637,9.7706,-0.0684,0.342,0.0304,61,68,581,35.7612883333,139.814016667,2.7919855298
1565453945635,-0.2254,-0.6174,9.8392,0.0152,0.152,-0.2204,61,68,581,35.7612883333,139.814016667,2.7919855298
1565453945649,-0.1666,-0.588,9.9666,0.3116,0.5092,0.304,61,68,581,35.7612883333,139.814016667,2.7919855298
1565453945668,-0.2744,-0.6566,9.8392,-0.0684,0.266,-0.0836,55,67,591,35.7612883333,139.814016667,2.80230003914
1565453945687,-0.2156,-0.6468,9.7902,0.0076,-0.342,0.0836,55,67,591,35.7612883333,139.814016667,2.80230003914
1565453945747,-0.1176,-0.5488,9.8196,-0.0228,0.1292,-0.0988,55,67,591,35.7612883333,139.814016667,2.80230003914
1565453945761,-0.2744,-0.5292,9.751,0.1292,0.0228,0.1444,60,66,594,35.7612883333,139.814016667,2.77718506444
1565453945780,-0.294,-0.6174,9.849,-0.1292,-0.228,-0.152,60,66,594,35.7612883333,139.814016667,2.77718506444
1565453945799,-0.2058,-0.686,9.7706,-0.266,-0.0076,-0.0304,60,66,594,35.7612883333,139.814016667,2.77718506444
1565453945817,-0.245,-0.7742,9.8882,-0.076,0.7448,0.0684,60,66,594,35.7612883333,139.814016667,2.77718506444
1565453945829,-0.3136,-0.6958,9.7608,-0.3344,-0.038,-0.1976,60,66,594,35.7612883333,139.814016667,2.77718506444
1565453945843,-0.2058,-0.7448,9.7608,-0.2964,-0.0912,0.2128,60,66,594,35.7612883333,139.814016667,2.77718506444
1565453945887,-0.0392,-0.8232,9.7314,0.0304,0.0,0.2964,48,73,594,35.7612883333,139.814016667,2.87301322307
1565453945903,-0.3038,-0.735,9.7902,-0.2508,0.0076,-0.3952,48,73,594,35.7612883333,139.814016667,2.87301322307
1565453945918,-0.2058,-0.735,9.7706,-0.19,-0.0684,-0.0912,48,73,594,35.7612883333,139.814016667,2.87301322307
1565453945936,-0.2646,-0.686,9.7804,-0.3268,0.1748,-0.228,48,73,594,35.7612883333,139.814016667,2.87301322307
1565453945950,-0.0882,-0.5978,9.8784,0.2128,-0.0456,0.1064,48,73,594,35.7612883333,139.814016667,2.90347887118
1565453945967,-0.1862,-0.784,9.6922,0.038,-0.228,-0.0988,54,78,589,35.7612883333,139.814016667,2.90347887118
1565453945981,-0.1666,-0.686,9.8294,0.038,-0.2204,0.1672,54,78,589,35.7612883333,139.814016667,2.90347887118
1565453946032,-0.2156,-0.7448,9.8098,-0.0912,0.1748,0.4104,54,78,589,35.7612883333,139.814016667,2.90347887118
1565453946045,-0.147,-0.6566,9.7902,0.0456,0.2888,0.266,54,78,589,35.7612883333,139.814016667,2.90347887118
1565453946060,-0.245,-0.5978,9.751,-0.038,-0.0076,-0.114,52,70,605,35.7612883333,139.814016667,2.83708177039
1565453946075,-0.2842,-0.686,9.7118,-0.38,-0.0228,-0.7448,52,70,605,35.7612883333,139.814016667,2.83708177039
1565453946090,-0.2646,-0.5782,9.849,0.0228,-0.2128,-0.2204,52,70,605,35.7612883333,139.814016667,2.83708177039
1565453946107,-0.196,-0.5978,9.7118,0.2584,0.0912,-0.0152,52,70,605,35.7612883333,139.814016667,2.83708177039
1565453946123,-0.2646,-0.6762,9.8686,-0.076,0.1824,0.2128,52,70,605,35.7612883333,139.814016667,2.83708177039
1565453946186,-0.1568,-0.686,9.8392,-0.1064,-0.0912,-0.0228,52,70,605,35.7612866667,139.81402,2.85353720654
1565453946201,-0.1764,-0.5292,9.7902,-0.3116,0.57,-0.076,49,71,600,35.7612866667,139.81402,2.85353720654
1565453946220,-0.0882,-0.7546,9.751,-0.3572,0.3648,-1.026,49,71,600,35.7612866667,139.81402,2.85353720654
1565453946240,-0.294,-0.7546,9.7706,-0.342,0.2128,-0.2128,49,71,600,35.7612866667,139.81402,2.85353720654
1565453946255,-0.1862,-0.784,9.751,0.5396,-0.152,0.0456,43,74,595,35.7612866667,139.81402,2.8924903025
1565453946270,-0.1764,-0.6468,9.8,-0.1064,-0.4636,0.1064,43,74,595,35.7612866667,139.81402,2.8924903025
1565453946291,-0.1568,-0.588,9.7902,-0.2356,0.0,0.076,43,74,595,35.7612866667,139.81402,2.8924903025
1565453946360,-0.2744,-0.588,9.947,0.4104,-0.3268,-0.0836,43,74,595,35.7612866667,139.81402,2.85316309507
1565453946375,-0.2352,-0.5586,9.8294,0.076,-0.038,-0.5244,66,76,594,35.7612866667,139.81402,2.85316309507
1565453946390,-0.1764,-0.637,9.8098,-0.228,0.6004,-0.266,66,76,594,35.7612866667,139.81402,2.85316309507
1565453946406,-0.1862,-0.6272,9.702,0.0532,-0.1444,0.2812,66,76,594,35.7612866667,139.81402,2.85316309507
1565453946428,-0.245,-0.6566,9.7412,0.1748,0.0608,-0.1368,66,76,594,35.7612866667,139.81402,2.85316309507
1565453946443,-0.2352,-0.637,9.7608,-0.0912,-0.0152,0.76,66,76,594,35.7612866667,139.81402,2.89014856331
1565453946459,-0.1764,-0.735,9.7804,-0.1368,-0.1064,-0.1064,48,75,592,35.7612866667,139.81402,2.89014856331
1565453946516,-0.1176,-0.588,9.7608,-0.1672,-0.038,0.1976,48,75,592,35.7612866667,139.81402,2.89014856331
1565453946530,-0.2646,-0.588,9.8098,-0.0532,0.4864,-0.0456,48,75,592,35.7612866667,139.81402,2.89014856331
1565453946548,-0.1764,-0.6174,9.9568,-0.6004,-0.0836,0.3192,56,89,582,35.7612866667,139.81402,3.00385646263
1565453946570,-0.1862,-0.5096,9.8392,-0.0988,-0.1672,0.0228,56,89,582,35.7612866667,139.81402,3.00385646263
1565453946583,-0.2156,-0.5978,9.6922,0.1216,0.342,0.3724,56,89,582,35.7612866667,139.81402,3.00385646263
1565453946598,-0.196,-0.5488,9.702,0.3496,-0.4636,-0.3496,56,89,582,35.7612866667,139.81402,3.00385646263
1565453946612,-0.2352,-0.539,9.8196,-0.1748,0.0228,-0.3116,56,89,582,35.7612866667,139.81402,3.00385646263
1565453946683,-0.1862,-0.5194,9.8,0.6232,-0.0988,0.038,56,89,582,35.7612866667,139.81402,2.78688700158
1565453946698,-0.1764,-0.5292,9.8686,-0.0304,-0.2356,-0.076,49,63,604,35.7612866667,139.81402,2.78688700158
1565453946712,-0.147,-0.5684,9.8294,-0.5016,0.0988,-0.2128,49,63,604,35.7612866667,139.81402,2.78688700158
1565453946725,-0.245,-0.588,9.7216,-0.4484,0.1292,0.152,49,63,604,35.7612866667,139.81402,2.78688700158
1565453946739,-0.245,-0.5978,9.7216,-0.4408,0.3724,-0.266,49,63,604,35.7612866667,139.81402,2.91411767312
1565453946758,-0.2254,-0.6174,9.7804,-0.2432,-0.4256,0.1596,52,78,599,35.7612866667,139.81402,2.90784947272
1565453946775,-0.196,-0.5978,9.7412,0.19,0.1216,0.2584,52,78,599,35.7612866667,139.81402,2.90784947272
1565453946839,-0.1568,-0.5978,9.8686,-0.1292,0.1292,0.6688,52,78,599,35.7612866667,139.81402,2.92595094368
1565453946853,-0.2254,-0.6566,9.7706,0.2128,-0.0608,0.3116,59,80,590,35.7612866667,139.81402,2.91107081455
1565453946871,-0.2646,-0.6174,9.702,-0.342,-0.0836,-0.0152,59,80,590,35.7612866667,139.81402,2.91107081455
1565453946891,-0.196,-0.7448,9.8392,0.3116,0.1824,0.2128,59,80,590,35.7612866667,139.81402,2.91107081455
1565453946904,-0.2156,-0.588,9.6334,0.114,-0.3344,0.3648,59,80,590,35.7612866667,139.81402,2.91107081455
1565453946920,-0.2156,-0.5978,9.751,0.152,-0.0836,-0.1976,59,80,590,35.7612866667,139.81402,2.91107081455
1565453946935,-0.2352,-0.6958,9.8098,0.3876,-0.1064,0.3572,59,80,590,35.7612866667,139.81402,2.91107081455
1565453947011,-0.2646,-0.6566,9.8294,-0.1748,-0.1368,-0.0684,63,85,596,35.7612866667,139.81402,2.95239363149
1565453947026,-0.3038,-0.5096,9.8294,0.4256,-0.1064,-0.4864,63,85,596,35.7612866667,139.81402,2.95239363149
1565453947040,-0.1568,-0.539,9.9274,0.0,-0.0684,0.3496,63,77,596,35.7612866667,139.81402,2.91544021786
1565453947055,-0.147,-0.539,9.7804,0.0912,0.19,0.19,44,77,596,35.7612866667,139.81402,2.91544021786
1565453947069,-0.196,-0.5782,9.8392,-0.4484,-0.2812,-0.2204,44,77,596,35.7612866667,139.81402,2.91544021786
1565453947087,-0.2352,-0.6272,9.751,0.038,-0.114,-0.1596,44,77,596,35.7612866667,139.81402,2.91544021786
1565453947103,-0.2646,-0.6272,9.8882,-0.6156,0.2584,0.0912,44,77,596,35.7612866667,139.81402,2.91544021786
1565453947154,-0.1568,-0.4998,9.9176,0.0456,-0.152,0.1976,44,77,596,35.7612866667,139.81402,2.8465419842
1565453947169,-0.196,-0.588,9.8588,0.1216,-0.0228,0.228,55,72,598,35.7612866667,139.81402,2.8465419842
1565453947183,-0.0392,-0.637,9.7608,-0.1596,0.1444,-0.4332,55,72,598,35.7612866667,139.81402,2.8465419842
1565453947200,-0.1568,-0.6174,9.7118,0.2204,0.3116,0.532,55,72,598,35.7612866667,139.81402,2.8465419842
1565453947218,-0.2744,-0.686,9.9666,-0.304,-0.2508,0.3344,55,72,598,35.7612866667,139.81402,2.8465419842
1565453947233,-0.2646,-0.7056,9.7706,0.1064,-0.2128,0.0228,55,72,598,35.7612866667,139.81402,3.00519004919
1565453947249,-0.1764,-0.7546,9.7608,-0.1824,-0.0988,0.1824,55,89,593,35.7612866667,139.81402,3.00519004919
1565453947328,-0.1666,-0.539,9.7706,-0.3724,0.4788,-0.152,55,89,593,35.7612866667,139.81402,3.00519004919
1565453947344,-0.2842,-0.5488,9.8392,-0.1064,-0.0228,-0.3876,64,87,594,35.7612866667,139.81402,2.97121754293
1565453947359,-0.245,-0.637,9.7314,0.038,-0.3572,-0.4636,64,87,594,35.7612866667,139.81402,2.97121754293
1565453947373,-0.196,-0.5684,9.8294,0.2584,0.266,-0.6916,64,87,594,35.7612866667,139.81402,2.97121754293
1565453947387,-0.1274,-0.6272,9.8588,0.1444,0.0456,-0.2584,64,87,594,35.7612866667,139.81402,2.97121754293
1565453947402,-0.0588,-0.5782,9.8196,-0.4788,0.3268,0.2964,64,87,594,35.7612866667,139.81402,2.97121754293
1565453947420,-0.147,-0.6272,9.6922,-0.0228,-0.0456,0.0988,64,87,594,35.7612866667,139.81402,2.97121754293
1565453947477,-0.147,-0.6762,9.6726,-0.3116,0.1368,-0.1292,32,63,593,35.7612866667,139.81402,2.80137454195
1565453947491,-0.1176,-0.6664,9.751,-0.1368,0.3648,-0.5016,44,63,593,35.7612866667,139.81402,2.80137454195
1565453947505,-0.0882,-0.637,9.8,-0.0684,0.2584,0.1672,44,63,593,35.7612866667,139.81402,2.80137454195
1565453947519,-0.245,-0.539,9.8294,0.038,0.0912,0.076,44,63,593,35.7612866667,139.81402,2.80137454195
1565453947538,-0.1862,-0.7056,9.8294,-0.228,-0.2128,-0.6308,46,55,599,35.7612866667,139.81402,2.73344354983
1565453947560,-0.2156,-0.735,9.7118,0.2128,0.1292,-0.076,46,55,599,35.7612866667,139.81402,2.73344354983
1565453947573,-0.196,-0.588,9.6824,0.3724,-0.0608,-0.2432,46,55,599,35.7612866667,139.81402,2.73344354983
1565453947608,-0.1666,-0.4998,9.7412,-0.152,0.4712,0.2128,46,55,599,35.7612866667,139.81402,2.73344354983
1565453947622,-0.2842,-0.6762,9.7412,0.0532,0.0912,-0.2052,46,55,599,35.7612866667,139.81402,2.73344354983
1565453947640,-0.1568,-0.5488,9.8588,-0.2812,-0.114,0.3192,49,78,594,35.7612866667,139.81402,2.91411767312
1565453947660,-0.1372,-0.637,9.8392,0.1064,-0.0076,0.1748,49,78,594,35.7612866667,139.81402,2.91411767312
1565453947673,-0.2156,-0.539,9.9372,-0.1672,0.0456,0.0532,49,78,594,35.7612866667,139.81402,2.91411767312
1565453947689,-0.2744,-0.4606,9.7314,0.0608,-0.1292,0.0304,49,78,594,35.7612866667,139.81402,2.91411767312
1565453947703,-0.1862,-0.6174,9.8,0.2128,0.0836,-0.2812,49,78,594,35.7612866667,139.81402,2.91411767312
1565453947777,-0.1862,-0.637,9.7804,-0.342,0.1672,0.1672,49,78,594,35.761285,139.814021667,2.86742520247
1565453947791,-0.2548,-0.6762,9.7902,0.038,-0.0304,-0.266,61,76,588,35.761285,139.814021667,2.86742520247
1565453947804,-0.3038,-0.7252,9.7902,-0.5016,0.2584,0.2052,61,76,588,35.761285,139.814021667,2.86742520247
1565453947820,-0.2156,-0.637,9.6824,-0.5472,-0.0228,0.1444,61,76,588,35.761285,139.814021667,2.86742520247
1565453947838,-0.1862,-0.6174,9.7902,0.0608,0.2812,-0.076,66,75,599,35.761285,139.814021667,2.843093722
1565453947855,-0.245,-0.6468,9.8196,0.114,0.0836,0.1596,66,75,599,35.761285,139.814021667,2.843093722
1565453947875,-0.2254,-0.7448,9.7412,0.1216,0.1824,-0.3344,66,75,599,35.761285,139.814021667,2.843093722
1565453947929,-0.2156,-0.539,9.8784,0.152,-0.0456,0.2128,66,75,599,35.761285,139.814021667,2.85388467004
1565453947944,-0.1764,-0.5586,9.8196,0.0152,0.1292,-0.1292,59,74,605,35.761285,139.814021667,2.85388467004
1565453947958,-0.1176,-0.5292,9.9274,0.038,0.4408,0.0304,59,74,605,35.761285,139.814021667,2.85388467004
1565453947977,-0.1372,-0.588,9.9568,0.0076,-0.5472,0.3192,59,74,605,35.761285,139.814021667,2.85388467004
1565453947993,-0.2156,-0.6174,9.702,0.646,-0.5016,0.4636,59,74,605,35.761285,139.814021667,2.85388467004
1565453948008,-0.2156,-0.6272,9.8882,-0.0988,-0.2812,0.3496,59,74,605,35.761285,139.814021667,2.85388467004
1565453948025,-0.2548,-0.539,9.7118,-0.2508,0.0684,0.38,59,74,605,35.761285,139.814021667,2.85388467004
1565453948092,-0.1568,-0.5194,9.8392,-0.0304,-0.114,-0.2432,60,82,591,35.761285,139.814021667,2.9283881342
1565453948105,-0.2254,-0.6958,9.7118,-0.4104,0.0304,-0.4636,60,82,591,35.761285,139.814021667,2.9283881342
1565453948120,-0.1666,-0.5684,9.7902,0.0304,-0.1444,-0.2812,60,82,591,35.761285,139.814021667,2.9283881342
1565453948137,-0.2352,-0.6958,9.7706,-0.2888,-0.2356,-0.3268,65,74,600,35.761285,139.814021667,2.8362340735
1565453948153,-0.1862,-0.539,9.8294,0.3344,-0.2584,-0.456,65,74,600,35.761285,139.814021667,2.8362340735
1565453948167,-0.147,-0.6174,9.7314,-0.1368,-0.1292,0.456,65,74,600,35.761285,139.814021667,2.8362340735
1565453948181,-0.2744,-0.686,9.8294,0.228,0.2736,-0.5244,65,74,600,35.761285,139.814021667,2.8362340735
1565453948256,-0.2646,-0.7546,9.8392,-0.1444,-0.19,0.6156,65,74,600,35.761285,139.814021667,2.7738041917
1565453948271,-0.1862,-0.5782,9.8098,0.0,-0.114,0.0228,48,61,584,35.761285,139.814021667,2.7738041917
1565453948285,-0.2156,-0.7742,9.7608,0.1672,0.0456,-0.2204,48,61,584,35.761285,139.814021667,2.7738041917
1565453948304,-0.2254,-0.6566,9.751,0.4788,0.114,-0.2356,48,61,584,35.761285,139.814021667,2.7738041917
1565453948320,-0.1764,-0.5978,9.849,0.1368,0.0912,-0.418,48,61,584,35.761285,139.814021667,2.7738041917
1565453948336,-0.2254,-0.6076,9.8196,0.0836,0.2736,0.7752,62,67,601,35.761285,139.814021667,2.77936577588
1565453948352,-0.1862,-0.6566,9.8392,0.114,-0.4028,0.0988,62,67,601,35.761285,139.814021667,2.77936577588
1565453948429,-0.1568,-0.588,9.8098,0.3876,0.2736,0.4332,62,67,601,35.761285,139.814021667,2.93659267759
1565453948443,-0.1176,-0.4704,9.702,-0.19,-0.0076,0.3724,56,82,600,35.761285,139.814021667,2.93659267759
1565453948460,-0.1666,-0.539,9.9176,0.3116,0.1216,-0.3192,56,82,600,35.761285,139.814021667,2.93659267759
1565453948481,-0.294,-0.6762,9.6628,-0.038,0.342,-0.7068,56,82,600,35.761285,139.814021667,2.93659267759
1565453948495,-0.2254,-0.735,9.7412,-0.1976,-0.1596,-0.1064,56,82,600,35.761285,139.814021667,2.93659267759
1565453948509,-0.1666,-0.6468,9.702,-0.114,-0.3952,0.0228,56,82,600,35.761285,139.814021667,2.93659267759
1565453948528,-0.0882,-0.5586,9.7314,-0.3572,0.0152,-0.3952,70,74,602,35.761285,139.814021667,2.81984209919
1565453948593,-0.294,-0.7252,9.8686,-0.152,-0.2052,0.0456,70,74,602,35.761285,139.814021667,2.81984209919
1565453948607,-0.1862,-0.6664,9.7608,0.1444,-0.0988,0.3572,70,74,602,35.761285,139.814021667,2.81984209919
1565453948621,-0.1372,-0.686,9.8196,-0.2964,0.0228,-0.2432,70,74,602,35.761285,139.814021667,2.90105840564
1565453948642,-0.1372,-0.7742,9.604,0.2964,-0.2964,-0.7144,51,77,594,35.761285,139.814021667,2.90105840564
1565453948659,-0.2254,-0.5292,9.898,0.2052,-0.2356,0.5624,51,77,594,35.761285,139.814021667,2.90105840564
1565453948672,-0.2352,-0.5684,9.8294,0.1824,-0.4788,-0.0152,51,77,594,35.761285,139.814021667,2.90105840564
1565453948688,-0.2058,-0.5684,9.7608,0.3648,0.1292,0.3116,51,77,594,35.761285,139.814021667,2.90105840564
1565453948728,-0.098,-0.5096,9.8392,-0.0532,-0.038,-0.1216,51,77,594,35.761285,139.814021667,2.79282165001
1565453948750,-0.245,-0.6468,9.653,-0.3268,0.2432,0.266,47,63,593,35.761285,139.814021667,2.79282165001
1565453948767,-0.2646,-0.5684,9.7216,-0.6536,0.494,-0.0988,47,63,593,35.761285,139.814021667,2.79282165001
1565453948780,-0.1666,-0.6272,9.7118,-0.304,0.2508,0.038,47,63,593,35.761285,139.814021667,2.79282165001
1565453948795,-0.1764,-0.5684,9.8588,0.0,0.2584,-0.1748,47,63,593,35.761285,139.814021667,2.79282165001
1565453948809,-0.1862,-0.6468,9.8196,-0.532,0.2584,-0.3344,47,63,593,35.761285,139.814021667,2.79282165001
1565453948824,-0.294,-0.6762,9.751,-0.0836,-0.228,-0.6232,59,77,595,35.761285,139.814021667,2.88226090919
1565453948899,-0.245,-0.5978,9.6922,0.0304,0.2812,0.4788,59,77,595,35.761285,139.814021667,2.88226090919
1565453948913,-0.2352,-0.7056,9.6922,0.1368,-0.38,0.038,59,77,595,35.761285,139.814021667,2.88226090919
1565453948927,-0.1764,-0.637,9.7706,0.152,-0.0684,0.1444,73,76,593,35.761285,139.814021667,2.83059437298
1565453948942,-0.1666,-0.6664,9.702,-0.0836,0.1824,-0.0608,73,76,593,35.761285,139.814021667,2.83059437298
1565453948960,-0.1372,-0.6566,9.7412,0.1064,-0.1064,-0.1672,73,76,593,35.761285,139.814021667,2.83059437298
1565453948976,-0.245,-0.6958,9.7118,0.0532,0.2204,-0.6536,73,76,593,35.761285,139.814021667,2.83059437298
1565453948992,-0.196,-0.6958,9.9176,0.228,-0.0988,-0.0988,73,76,593,35.761285,139.814021667,2.83059437298
1565453949039,-0.2646,-0.6468,9.8392,0.1748,0.3496,0.3572,73,76,593,35.761285,139.814021667,2.87174349765
1565453949053,-0.1274,-0.5684,9.7412,-0.1824,0.1596,0.5168,63,77,601,35.761285,139.814021667,2.87174349765
1565453949072,-0.2156,-0.637,9.6824,-0.0684,0.0456,0.3192,63,77,601,35.761285,139.814021667,2.87174349765
1565453949087,-0.2058,-0.5194,9.8392,-0.1672,0.114,0.5548,63,77,601,35.761285,139.814021667,2.87174349765
1565453949102,-0.2156,-0.5194,9.8196,0.3496,0.3876,-0.1064,63,77,601,35.761285,139.814021667,2.87174349765
1565453949117,-0.1078,-0.637,9.6432,-0.0988,-0.2204,-0.2432,53,83,593,35.761285,139.814021667,2.95160436567
1565453949135,-0.1666,-0.6664,9.8196,-0.19,0.1976,0.0532,53,83,593,35.761285,139.814021667,2.95160436567
1565453949175,-0.3136,-0.6468,9.9176,0.076,-0.0988,-0.2432,53,83,593,35.761285,139.814021667,2.95160436567
1565453949192,-0.2548,-0.686,9.8882,-0.456,0.3724,-0.0684,53,83,593,35.761285,139.814021667,2.95160436567
1565453949207,-0.1372,-0.686,9.8098,-0.3116,-0.0532,-0.1064,53,83,593,35.761285,139.814021667,2.95160436567
1565453949224,-0.1078,-0.6468,9.9568,-0.1748,0.1748,0.0912,53,85,601,35.761285,139.814021667,2.9702135272
1565453949243,-0.2744,-0.7056,9.8294,0.0,0.2356,-0.1748,53,85,601,35.761285,139.814021667,2.9702135272
1565453949259,-0.1666,-0.7644,9.702,-0.1824,-0.4256,0.0152,53,85,601,35.761285,139.814021667,2.9702135272
1565453949275,-0.245,-0.6664,9.6824,0.2052,-0.0228,0.3344,53,85,601,35.761285,139.814021667,2.9702135272
1565453949364,-0.1764,-0.5978,9.7902,0.0,-0.0076,-0.2736,53,85,601,35.7612833333,139.814025,2.82562238164
1565453949378,-0.1862,-0.6664,9.849,0.1596,0.2204,0.2812,53,69,601,35.7612833333,139.814025,2.82562238164
1565453949393,-0.147,-0.6468,9.702,-0.2508,0.2508,0.1672,53,69,601,35.7612833333,139.814025,2.82562238164
1565453949412,-0.1666,-0.5586,9.7216,0.152,0.2584,0.1368,53,69,601,35.7612833333,139.814025,2.74064302822
1565453949427,-0.2646,-0.6076,9.7118,-0.076,-0.228,-0.5928,65,64,578,35.7612833333,139.814025,2.74064302822
1565453949445,-0.2842,-0.6664,9.8588,-0.4104,0.2736,-0.0152,65,64,578,35.7612833333,139.814025,2.74064302822
1565453949462,-0.2058,-0.7252,9.7706,0.1672,-0.0912,-0.0456,65,64,578,35.7612833333,139.814025,2.74064302822
1565453949532,-0.2254,-0.637,9.8392,-0.57,0.1672,-0.1596,65,64,578,35.7612833333,139.814025,2.90784947272
1565453949544,-0.3822,-0.7252,9.7314,-0.646,-0.2508,0.3344,73,83,597,35.7612833333,139.814025,2.90784947272
1565453949558,-0.2744,-0.6958,9.7412,0.038,0.2888,0.2888,73,83,597,35.7612833333,139.814025,2.90784947272
1565453949572,-0.196,-0.686,9.7804,-0.2432,-0.038,-0.0912,73,83,597,35.7612833333,139.814025,2.90784947272
1565453949586,-0.1176,-0.6664,9.7412,0.1064,-0.456,-0.2204,73,83,597,35.7612833333,139.814025,2.90784947272
1565453949600,-0.1764,-0.7644,9.849,-0.0228,-0.1216,-0.3268,73,83,597,35.7612833333,139.814025,2.90784947272
1565453949614,-0.2744,-0.8428,9.9274,0.0,-0.266,-0.5396,65,76,596,35.7612833333,139.814025,2.85612979332
1565453949677,-0.245,-0.6762,9.702,-0.5092,0.0532,0.6384,65,76,596,35.7612833333,139.814025,2.85612979332
1565453949690,-0.294,-0.6664,9.751,-0.228,-0.0228,0.0684,65,76,596,35.7612833333,139.814025,2.85612979332
1565453949705,-0.294,-0.6174,9.8588,0.3496,-0.0304,0.2432,65,76,596,35.7612833333,139.814025,2.85612979332
1565453949718,-0.1764,-0.7546,9.8196,0.0836,0.1748,0.3876,48,78,603,35.7612833333,139.814025,2.91613428731
1565453949740,-0.1568,-0.6566,9.7804,0.5168,-0.1672,-0.076,48,78,603,35.7612833333,139.814025,2.91613428731
1565453949752,-0.1862,-0.5292,9.7216,-0.3572,-0.1216,0.0076,48,78,603,35.7612833333,139.814025,2.91613428731
1565453949771,-0.2058,-0.6566,9.7412,0.0,-0.2508,-0.266,48,78,603,35.7612833333,139.814025,2.91613428731
1565453949828,-0.0784,-0.7154,9.7314,-0.2204,-0.2964,0.19,48,78,603,35.7612833333,139.814025,2.96267548311
1565453949850,-0.2548,-0.8624,9.8588,0.2204,-0.1672,0.2888,63,86,602,35.7612833333,139.814025,2.96267548311
1565453949867,-0.2156,-0.6664,9.8,0.3192,0.2204,-0.0152,63,86,602,35.7612833333,139.814025,2.96267548311
1565453949880,-0.3038,-0.6174,9.6922,-0.3344,-0.1292,0.0,63,86,602,35.7612833333,139.814025,2.96267548311
1565453949895,-0.1274,-0.588,9.6138,0.0152,0.0,-0.2964,63,86,602,35.7612833333,139.814025,2.96267548311
1565453949910,-0.1568,-0.7154,9.849,-0.0152,0.0456,-0.076,70,77,601,35.7612833333,139.814025,2.85119071104
1565453949924,-0.147,-0.588,9.7608,-0.0608,-0.0912,0.0456,70,77,601,35.7612833333,139.814025,2.85119071104
1565453950003,-0.2058,-0.7056,9.7118,0.3952,0.2204,0.4864,70,77,601,35.7612833333,139.814025,2.85119071104
1565453950016,-0.2352,-0.7448,9.8196,-0.0912,0.3648,0.2432,58,70,597,35.7612833333,139.814025,2.81984209919
1565453950030,-0.2842,-0.7546,9.751,0.0,-0.1216,0.2356,58,70,597,35.7612833333,139.814025,2.81984209919
1565453950044,-0.294,-0.6566,9.7412,0.1064,-0.0988,-0.3876,58,70,597,35.7612833333,139.814025,2.81984209919
